83.912,-5.204,76
83.886,-5.198,76
83.852,-5.196,76
83.836,-5.204,76
83.820,-5.214,76
83.806,-5.233,76
83.806,-5.256,76
83.795,-5.276,76
83.791,-5.295,76
57.757,24.034,77
57.765,24.089,77
57.729,24.225,77
57.645,24.335,77
57.479,24.470,77
57.283,24.507,77
57.124,24.523,77
57.035,24.537,77
56.993,24.565,77
56.970,24.646,77
56.922,24.726,77
56.824,24.813,77
56.750,24.841,77
56.591,24.873,77
56.484,24.887,77
56.380,24.897,77
56.274,24.892,77
56.174,24.825,77
56.076,24.716,77
55.998,24.620,77
55.956,24.516,77
55.892,24.355,77
55.879,24.268,77
55.882,24.168,77
55.914,24.021,77
56.000,23.836,77
56.093,23.748,77
56.202,23.691,77
56.282,23.625,77
56.353,23.574,77
56.520,23.512,77
56.721,23.475,77
56.882,23.475,77
56.943,23.523,77
56.975,23.580,77
57.016,23.613,77
57.179,23.632,77
57.346,23.620,77
57.545,23.664,77
57.643,23.779,77
57.716,23.919,77
57.762,24.028,77
270.942,-24.313,78
270.942,-24.332,78
270.926,-24.356,78
270.910,-24.380,78
270.926,-24.417,78
270.969,-24.441,78
271.010,-24.423,78
271.035,-24.417,78
271.056,-24.375,78
271.065,-24.332,78
271.090,-24.289,78
271.065,-24.250,78
270.997,-24.224,78
270.897,-24.250,78
270.897,-24.275,78
270.942,-24.271,78
270.962,-24.280,78
270.954,-24.299,78
271.153,-24.308,79
271.132,-24.332,79
271.101,-24.361,79
271.081,-24.393,79
271.065,-24.430,79
271.051,-24.456,79
271.056,-24.484,79
271.092,-24.484,79
271.139,-24.475,79
271.175,-24.439,79
271.215,-24.406,79
271.201,-24.344,79
271.221,-24.304,79
271.189,-24.278,79
271.164,-24.278,79
270.872,-24.069,80
270.831,-24.040,80
270.811,-24.001,80
270.752,-23.988,80
270.697,-24.015,80
270.652,-24.058,80
270.610,-24.101,80
270.582,-24.143,80
270.573,-24.171,80
270.582,-24.213,80
270.596,-24.241,80
270.562,-24.262,80
270.500,-24.246,80
270.467,-24.209,80
270.458,-24.171,80
270.444,-24.165,80
270.447,-24.213,80
270.480,-24.254,80
270.505,-24.304,80
270.557,-24.328,80
270.609,-24.361,80
270.661,-24.368,80
270.711,-24.356,80
270.724,-24.380,80
270.734,-24.423,80
270.765,-24.456,80
270.827,-24.487,80
270.839,-24.520,80
270.883,-24.553,80
270.942,-24.572,80
270.999,-24.583,80
271.027,-24.548,80
271.074,-24.548,80
271.106,-24.587,80
271.158,-24.596,80
271.189,-24.577,80
271.221,-24.535,80
271.246,-24.557,80
271.304,-24.572,80
271.357,-24.529,80
271.393,-24.475,80
271.393,-24.441,80
271.389,-24.411,80
271.434,-24.406,80
271.491,-24.430,80
271.559,-24.396,80
271.650,-24.325,80
271.697,-24.241,80
271.738,-24.126,80
271.690,-24.040,80
271.645,-23.988,80
271.559,-23.976,80
271.504,-23.961,80
271.446,-23.991,80
271.459,-24.034,80
271.400,-24.067,80
271.339,-24.085,80
271.262,-24.100,80
271.189,-24.095,80
271.164,-24.072,80
271.122,-24.101,80
271.084,-24.100,80
271.049,-24.086,80
271.027,-24.069,80
270.992,-24.086,80
270.942,-24.095,80
270.895,-24.078,80
270.697,-24.414,81
270.734,-24.421,81
270.775,-24.432,81
270.791,-24.451,81
270.800,-24.488,81
270.831,-24.520,81
270.866,-24.535,81
270.917,-24.563,81
270.981,-24.592,81
271.038,-24.566,81
271.072,-24.562,81
271.104,-24.602,81
271.162,-24.624,81
271.203,-24.587,81
271.207,-24.538,81
271.253,-24.548,81
271.316,-24.557,81
271.368,-24.525,81
271.373,-24.453,81
271.382,-24.403,81
271.444,-24.368,81
271.464,-24.328,81
271.464,-24.280,81
271.434,-24.224,81
271.407,-24.192,81
271.404,-24.120,81
271.393,-24.066,81
271.336,-24.046,81
271.253,-24.043,81
271.097,-24.066,81
271.042,-24.052,81
270.985,-24.066,81
270.908,-24.070,81
270.806,-24.089,81
270.749,-24.092,81
270.666,-24.094,81
270.603,-24.103,81
270.573,-24.120,81
270.548,-24.135,81
270.518,-24.158,81
270.532,-24.188,81
270.577,-24.218,81
270.603,-24.238,81
270.628,-24.268,81
270.619,-24.292,81
270.635,-24.329,81
270.655,-24.371,81
270.677,-24.393,81
52.376,31.460,82
52.354,31.468,82
52.324,31.460,82
52.278,31.436,82
52.266,31.404,82
52.261,31.370,82
52.285,31.355,82
52.324,31.352,82
52.376,31.366,82
52.394,31.401,82
52.401,31.429,82
56.463,24.460,83
56.437,24.453,83
56.412,24.433,83
56.401,24.409,83
56.391,24.386,83
56.390,24.343,83
56.392,24.314,83
56.423,24.280,83
56.450,24.272,83
56.450,24.295,83
56.474,24.299,83
56.517,24.308,83
56.536,24.335,83
56.546,24.375,83
56.559,24.427,83
56.530,24.447,83
56.516,24.462,83
56.485,24.456,83
56.491,24.039,84
56.472,24.015,84
56.423,23.977,84
56.368,23.938,84
56.327,23.881,84
56.299,23.830,84
56.312,23.772,84
56.336,23.745,84
56.388,23.721,84
56.461,23.697,84
56.502,23.679,84
56.532,23.650,84
56.555,23.620,84
56.576,23.655,84
56.592,23.688,84
56.642,23.707,84
56.700,23.731,84
56.716,23.788,84
56.725,23.868,84
56.720,23.913,84
56.714,23.964,84
56.710,24.010,84
56.651,24.054,84
56.606,24.091,84
56.584,24.110,84
56.546,24.114,84
56.516,24.114,84
56.502,24.091,84
56.505,24.069,84
60.262,36.923,85
60.199,36.943,85
60.122,36.980,85
60.079,37.000,85
60.038,37.015,85
59.973,37.033,85
59.822,37.051,85
59.734,37.076,85
59.668,37.085,85
59.603,37.094,85
59.548,37.124,85
59.531,37.114,85
59.478,37.094,85
59.417,37.109,85
59.333,37.132,85
59.225,37.154,85
59.188,37.131,85
59.137,37.112,85
59.082,37.111,85
59.003,37.114,85
58.884,37.153,85
58.789,37.165,85
58.734,37.136,85
58.710,37.097,85
58.682,37.082,85
58.688,37.051,85
58.667,37.010,85
58.695,36.988,85
58.731,36.959,85
58.812,36.957,85
58.850,36.995,85
58.885,36.996,85
58.928,36.972,85
58.969,36.949,85
58.934,36.931,85
58.930,36.904,85
58.894,36.895,85
58.834,36.885,85
58.780,36.861,85
58.781,36.832,85
58.830,36.817,85
58.876,36.813,85
58.911,36.813,85
58.943,36.795,85
58.924,36.776,85
58.896,36.761,85
58.867,36.738,85
58.831,36.722,85
58.835,36.699,85
58.868,36.674,85
58.909,36.657,85
58.936,36.614,85
58.970,36.575,85
58.920,36.545,85
58.919,36.499,85
58.976,36.474,85
59.065,36.467,85
59.126,36.451,85
59.196,36.434,85
59.310,36.429,85
59.422,36.403,85
59.541,36.413,85
59.629,36.403,85
59.687,36.398,85
59.789,36.384,85
59.878,36.361,85
59.949,36.332,85
59.998,36.294,85
60.053,36.247,85
60.086,36.233,85
60.132,36.226,85
60.240,36.226,85
60.336,36.223,85
60.418,36.194,85
60.464,36.130,85
60.570,36.065,85
60.752,36.021,85
60.986,35.920,85
61.087,35.862,85
61.204,35.829,85
61.402,35.771,85
61.488,35.746,85
61.621,35.768,85
61.745,35.799,85
61.834,35.865,85
61.771,35.937,85
61.720,36.010,85
61.685,36.077,85
61.556,36.135,85
61.487,36.213,85
61.417,36.252,85
61.335,36.268,85
61.284,36.346,85
61.152,36.407,85
61.064,36.456,85
60.971,36.488,85
60.834,36.553,85
60.734,36.649,85
60.689,36.702,85
60.628,36.736,85
60.533,36.793,85
60.479,36.847,85
60.443,36.885,85
60.404,36.919,85
60.368,36.932,85
60.337,36.915,85
60.302,36.909,85
82.780,34.214,86
82.783,34.200,86
82.790,34.186,86
82.821,34.172,86
82.850,34.178,86
82.870,34.183,86
82.891,34.178,86
82.880,34.189,86
82.878,34.201,86
82.892,34.217,86
82.906,34.227,86
82.915,34.253,86
82.899,34.276,86
82.864,34.285,86
82.824,34.284,86
82.807,34.262,86
82.785,34.239,86
82.856,34.292,87
82.847,34.293,87
82.838,34.284,87
82.833,34.282,87
82.821,34.268,87
82.817,34.256,87
82.821,34.245,87
82.831,34.239,87
82.840,34.238,87
82.854,34.232,87
82.856,34.225,87
82.868,34.226,87
82.889,34.232,87
82.894,34.243,87
82.891,34.266,87
82.884,34.275,87
82.868,34.282,87
82.861,34.287,87
83.969,-4.986,88
83.921,-4.977,88
83.872,-4.972,88
83.834,-4.972,88
83.806,-4.972,88
83.775,-4.976,88
83.744,-4.984,88
83.725,-4.976,88
83.705,-4.951,88
83.680,-4.924,88
83.655,-4.904,88
83.620,-4.874,88
83.605,-4.855,88
83.587,-4.821,88
83.592,-4.788,88
83.612,-4.777,88
83.631,-4.766,88
83.654,-4.727,88
83.668,-4.665,88
83.694,-4.617,88
83.737,-4.588,88
83.790,-4.574,88
83.831,-4.565,88
83.864,-4.569,88
83.912,-4.604,88
83.951,-4.624,88
83.997,-4.631,88
84.040,-4.636,88
84.073,-4.656,88
84.098,-4.677,88
84.123,-4.709,88
84.147,-4.752,88
84.160,-4.788,88
84.171,-4.827,88
84.176,-4.878,88
84.167,-4.919,88
84.160,-4.961,88
84.131,-5.031,88
84.098,-5.054,88
84.063,-5.041,88
84.040,-5.020,88
84.002,-4.997,88
83.879,-4.677,89
83.861,-4.672,89
83.841,-4.661,89
83.818,-4.652,89
83.797,-4.652,89
83.777,-4.651,89
83.790,-4.661,89
83.804,-4.676,89
83.820,-4.690,89
83.825,-4.704,89
83.854,-4.709,89
83.861,-4.711,89
83.870,-4.722,89
83.881,-4.725,89
83.889,-4.711,89
83.903,-4.706,89
83.912,-4.715,89
83.926,-4.725,89
83.938,-4.725,89
83.958,-4.725,89
83.977,-4.718,89
83.988,-4.706,89
83.976,-4.699,89
83.954,-4.692,89
83.928,-4.681,89
83.881,-4.681,89
83.997,-4.933,90
84.015,-4.929,90
84.020,-4.917,90
84.004,-4.895,90
83.985,-4.849,90
83.961,-4.844,90
83.940,-4.835,90
83.937,-4.807,90
83.945,-4.786,90
83.937,-4.766,90
83.895,-4.757,90
83.873,-4.754,90
83.852,-4.754,90
83.843,-4.797,90
83.829,-4.797,90
83.829,-4.786,90
83.815,-4.781,90
83.772,-4.786,90
83.770,-4.768,90
83.781,-4.757,90
83.800,-4.752,90
83.809,-4.738,90
83.815,-4.727,90
83.804,-4.711,90
83.784,-4.704,90
83.751,-4.704,90
83.726,-4.704,90
83.714,-4.725,90
83.714,-4.757,90
83.723,-4.782,90
83.716,-4.797,90
83.702,-4.816,90
83.687,-4.839,90
83.687,-4.869,90
83.702,-4.895,90
83.726,-4.913,90
83.754,-4.919,90
83.772,-4.917,90
83.775,-4.904,90
83.772,-4.895,90
83.795,-4.890,90
83.806,-4.881,90
83.820,-4.881,90
83.825,-4.894,90
83.841,-4.904,90
83.861,-4.913,90
83.884,-4.917,90
83.909,-4.917,90
83.933,-4.919,90
83.969,-4.929,90
83.992,-4.936,90
83.995,-0.811,91
83.947,-0.807,91
83.832,-0.802,91
83.742,-0.850,91
83.664,-0.913,91
83.558,-0.979,91
83.442,-1.027,91
83.360,-1.090,91
83.309,-1.158,91
83.355,-1.210,91
83.428,-1.249,91
83.524,-1.273,91
83.533,-1.318,91
83.516,-1.370,91
83.470,-1.423,91
83.456,-1.471,91
83.466,-1.518,91
83.475,-1.567,91
83.498,-1.606,91
83.539,-1.595,91
83.573,-1.552,91
83.601,-1.514,91
83.664,-1.466,91
83.707,-1.457,91
83.740,-1.471,91
83.807,-1.485,91
83.856,-1.494,91
83.944,-1.504,91
83.977,-1.504,91
84.043,-1.489,91
84.100,-1.529,91
84.130,-1.567,91
84.231,-1.586,91
84.309,-1.572,91
84.399,-1.509,91
84.463,-1.427,91
84.491,-1.269,91
84.497,-1.067,91
84.440,-0.922,91
84.362,-0.845,91
84.236,-0.807,91
84.130,-0.802,91
84.006,-0.811,91
85.471,-2.165,92
85.437,-2.153,92
85.410,-2.153,92
85.385,-2.162,92
85.378,-2.180,92
85.378,-2.205,92
85.383,-2.221,92
85.383,-2.238,92
85.387,-2.264,92
85.401,-2.278,92
85.421,-2.293,92
85.463,-2.293,92
85.487,-2.296,92
85.515,-2.307,92
85.504,-2.278,92
85.522,-2.267,92
85.533,-2.235,92
85.519,-2.199,92
85.485,-2.176,92
85.590,-1.723,93
85.579,-1.697,93
85.551,-1.663,93
85.533,-1.640,93
85.494,-1.629,93
85.471,-1.629,93
85.444,-1.649,93
85.433,-1.677,93
85.426,-1.711,93
85.426,-1.738,93
85.430,-1.778,93
85.438,-1.801,93
85.419,-1.801,93
85.399,-1.815,93
85.371,-1.858,93
85.348,-1.881,93
85.353,-1.929,93
85.353,-1.958,93
85.367,-1.981,93
85.381,-2.010,93
85.405,-2.025,93
85.451,-2.019,93
85.471,-2.005,93
85.478,-1.958,93
85.472,-1.929,93
85.444,-1.895,93
85.424,-1.863,93
85.449,-1.849,93
85.467,-1.876,93
85.492,-1.901,93
85.506,-1.933,93
85.510,-1.958,93
85.506,-1.987,93
85.538,-1.981,93
85.552,-1.972,93
85.558,-1.976,93
85.538,-1.996,93
85.506,-2.014,93
85.495,-2.025,93
85.501,-2.042,93
85.524,-2.053,93
85.572,-2.053,93
85.609,-2.034,93
85.638,-2.005,93
85.643,-1.972,93
85.654,-1.929,93
85.663,-1.890,93
85.666,-1.858,93
85.666,-1.810,93
85.672,-1.758,93
85.666,-1.723,93
85.638,-1.714,93
85.618,-1.723,93
84.671,-69.001,94
84.632,-68.979,94
84.598,-68.948,94
84.502,-68.952,94
84.426,-68.938,94
84.334,-68.949,94
84.256,-68.977,94
84.187,-69.009,94
84.117,-69.041,94
84.034,-69.076,94
84.093,-69.120,94
84.022,-69.137,94
83.784,-69.151,94
83.739,-69.170,94
83.753,-69.190,94
83.659,-69.201,94
83.648,-69.254,94
83.770,-69.271,94
83.848,-69.317,94
84.011,-69.287,94
84.144,-69.301,94
84.123,-69.248,94
84.151,-69.215,94
84.212,-69.204,94
84.229,-69.232,94
84.206,-69.259,94
84.305,-69.285,94
84.449,-69.306,94
84.619,-69.311,94
84.765,-69.282,94
84.795,-69.240,94
84.918,-69.234,94
85.099,-69.220,94
85.156,-69.168,94
85.191,-69.096,94
85.081,-69.051,94
85.021,-69.034,94
85.037,-68.977,94
84.976,-68.963,94
84.919,-68.965,94
84.864,-68.948,94
84.909,-68.909,94
84.941,-68.879,94
84.878,-68.881,94
84.820,-68.901,94
84.740,-68.926,94
84.717,-68.977,94
84.857,-69.574,95
84.939,-69.533,95
84.983,-69.521,95
85.196,-69.508,95
85.324,-69.483,95
85.202,-69.461,95
85.023,-69.422,95
84.959,-69.385,95
84.843,-69.378,95
84.760,-69.403,95
84.600,-69.450,95
84.523,-69.489,95
84.539,-69.527,95
84.623,-69.566,95
84.800,-69.581,95
98.659,5.025,96
98.624,5.049,96
98.598,5.084,96
98.598,5.122,96
98.615,5.154,96
98.645,5.170,96
98.626,5.205,96
98.587,5.256,96
98.561,5.317,96
98.517,5.397,96
98.500,5.473,96
98.437,5.538,96
98.375,5.593,96
98.320,5.642,96
98.234,5.636,96
98.177,5.679,96
98.107,5.772,96
98.042,5.806,96
98.026,5.758,96
98.037,5.718,96
98.056,5.679,96
98.045,5.627,96
98.003,5.581,96
97.956,5.552,96
97.904,5.544,96
97.861,5.567,96
97.827,5.558,96
97.813,5.521,96
97.754,5.484,96
97.658,5.445,96
97.611,5.439,96
97.559,5.425,96
97.527,5.393,96
97.488,5.334,96
97.456,5.297,96
97.421,5.246,96
97.409,5.180,96
97.398,5.107,96
97.409,5.045,96
97.407,5.011,96
97.418,4.974,96
97.426,4.936,96
97.419,4.895,96
97.404,4.846,96
97.384,4.797,96
97.432,4.754,96
97.479,4.731,96
97.516,4.686,96
97.532,4.651,96
97.583,4.627,96
97.602,4.553,96
97.639,4.537,96
97.695,4.513,96
97.734,4.499,96
97.782,4.522,96
97.824,4.558,96
97.861,4.572,96
97.903,4.581,96
97.936,4.567,96
97.950,4.522,96
97.942,4.496,96
97.942,4.458,96
98.009,4.415,96
98.115,4.415,96
98.257,4.398,96
98.381,4.392,96
98.493,4.401,96
98.598,4.421,96
98.631,4.444,96
98.598,4.490,96
98.540,4.529,96
98.526,4.585,96
98.536,4.627,96
98.575,4.658,96
98.620,4.672,96
98.682,4.686,96
98.748,4.711,96
98.790,4.740,96
98.813,4.806,96
98.818,4.870,96
98.827,4.970,96
98.825,5.034,96
98.806,5.059,96
98.773,5.059,96
98.743,5.074,96
98.704,5.084,96
98.690,5.079,96
98.678,5.047,96
100.271,9.314,97
100.299,9.309,97
100.344,9.314,97
100.377,9.328,97
100.349,9.364,97
100.325,9.397,97
100.315,9.432,97
100.312,9.460,97
100.301,9.478,97
100.271,9.485,97
100.277,9.455,97
100.277,9.422,97
100.271,9.367,97
100.266,9.331,97
100.270,9.317,97
98.487,9.996,98
98.473,9.966,98
98.465,9.900,98
98.470,9.716,98
98.494,9.530,98
98.528,9.423,98
98.594,9.300,98
98.657,9.258,98
98.816,9.214,98
98.907,9.193,98
98.935,9.209,98
98.986,9.237,98
99.038,9.220,98
99.104,9.162,98
99.181,9.060,98
99.274,9.034,98
99.359,9.038,98
99.430,9.034,98
99.504,9.001,98
99.565,8.988,98
99.629,8.996,98
99.629,9.024,98
99.594,9.060,98
99.542,9.099,98
99.490,9.139,98
99.427,9.157,98
99.343,9.178,98
99.291,9.209,98
99.255,9.237,98
99.291,9.248,98
99.343,9.234,98
99.408,9.228,98
99.469,9.223,98
99.528,9.209,98
99.594,9.190,98
99.629,9.169,98
99.725,9.148,98
99.815,9.143,98
99.907,9.155,98
99.940,9.193,98
99.949,9.248,98
99.930,9.284,98
99.935,9.314,98
99.979,9.309,98
100.027,9.304,98
100.067,9.331,98
100.055,9.381,98
100.027,9.436,98
100.022,9.455,98
99.970,9.523,98
99.912,9.583,98
99.892,9.608,98
99.885,9.652,98
99.926,9.674,98
99.942,9.697,98
99.951,9.726,98
100.001,9.716,98
100.027,9.692,98
100.070,9.655,98
100.091,9.611,98
100.119,9.603,98
100.129,9.583,98
100.133,9.544,98
100.114,9.513,98
100.122,9.479,98
100.122,9.450,98
100.152,9.446,98
100.187,9.427,98
100.211,9.402,98
100.233,9.366,98
100.247,9.338,98
100.268,9.309,98
100.377,9.331,98
100.395,9.367,98
100.417,9.425,98
100.433,9.469,98
100.460,9.518,98
100.485,9.535,98
100.500,9.582,98
100.466,9.582,98
100.412,9.565,98
100.423,9.583,98
100.490,9.624,98
100.520,9.673,98
100.523,9.744,98
100.506,9.815,98
100.492,9.900,98
100.448,9.938,98
100.375,9.968,98
100.346,9.989,98
100.313,10.018,98
100.289,10.018,98
100.322,10.032,98
100.370,10.018,98
100.403,9.989,98
100.428,9.980,98
100.486,10.010,98
100.500,10.074,98
100.476,10.114,98
100.414,10.133,98
100.381,10.141,98
100.330,10.136,98
100.308,10.122,98
100.278,10.136,98
100.270,10.171,98
100.256,10.185,98
100.264,10.204,98
100.299,10.221,98
100.322,10.209,98
100.367,10.207,98
100.381,10.237,98
100.396,10.271,98
100.389,10.310,98
100.370,10.330,98
100.324,10.355,98
100.280,10.375,98
100.322,10.384,98
100.344,10.428,98
100.356,10.469,98
100.353,10.507,98
100.329,10.537,98
100.315,10.537,98
100.285,10.518,98
100.250,10.516,98
100.207,10.540,98
100.146,10.578,98
100.102,10.632,98
100.084,10.682,98
100.025,10.715,98
99.930,10.806,98
99.876,10.883,98
99.824,10.972,98
99.789,11.043,98
99.747,11.133,98
99.697,11.174,98
99.669,11.183,98
99.617,11.167,98
99.601,11.138,98
99.580,11.101,98
99.509,11.058,98
99.479,11.025,98
99.453,11.034,98
99.432,11.093,98
99.388,11.159,98
99.357,11.197,98
99.307,11.203,98
99.260,11.173,98
99.220,11.148,98
99.171,11.121,98
99.111,11.082,98
99.080,11.043,98
99.060,11.013,98
99.036,10.972,98
99.027,10.903,98
99.041,10.890,98
99.080,10.893,98
99.108,10.893,98
99.118,10.874,98
99.118,10.845,98
99.109,10.831,98
99.094,10.811,98
99.064,10.794,98
99.060,10.736,98
99.095,10.722,98
99.118,10.741,98
99.139,10.755,98
99.155,10.760,98
99.178,10.744,98
99.179,10.722,98
99.165,10.684,98
99.113,10.618,98
99.080,10.595,98
99.027,10.537,98
98.988,10.500,98
98.965,10.457,98
98.932,10.403,98
98.897,10.384,98
98.836,10.318,98
98.792,10.261,98
98.732,10.204,98
98.675,10.162,98
98.608,10.110,98
98.561,10.067,98
98.522,10.018,98
98.496,9.996,98
99.230,10.773,99
99.214,10.749,99
99.192,10.731,99
99.171,10.700,99
99.143,10.635,99
99.118,10.561,99
99.104,10.528,99
99.057,10.471,99
99.060,10.436,99
99.069,10.407,99
99.090,10.361,99
99.132,10.356,99
99.162,10.395,99
99.185,10.395,99
99.207,10.367,99
99.248,10.361,99
99.288,10.361,99
99.291,10.343,99
99.329,10.324,99
99.387,10.310,99
99.455,10.303,99
99.485,10.273,99
99.476,10.238,99
99.493,10.195,99
99.549,10.201,99
99.547,10.238,99
99.534,10.282,99
99.514,10.299,99
99.509,10.339,99
99.523,10.367,99
99.537,10.395,99
99.534,10.428,99
99.509,10.460,99
99.513,10.495,99
99.500,10.540,99
99.474,10.556,99
99.437,10.540,99
99.418,10.514,99
99.411,10.490,99
99.422,10.474,99
99.441,10.486,99
99.476,10.495,99
99.500,10.479,99
99.490,10.457,99
99.493,10.436,99
99.476,10.423,99
99.460,10.403,99
99.465,10.391,99
99.474,10.391,99
99.499,10.400,99
99.514,10.400,99
99.495,10.361,99
99.499,10.332,99
99.493,10.313,99
99.460,10.332,99
99.416,10.348,99
99.408,10.381,99
99.385,10.400,99
99.335,10.395,99
99.302,10.395,99
99.267,10.419,99
99.244,10.441,99
99.221,10.479,99
99.186,10.509,99
99.181,10.537,99
99.179,10.566,99
99.181,10.609,99
99.193,10.626,99
99.209,10.661,99
99.244,10.675,99
99.283,10.694,99
99.297,10.741,99
99.291,10.794,99
99.291,10.845,99
99.272,10.898,99
99.260,10.934,99
99.262,10.960,99
99.258,10.982,99
99.228,11.020,99
99.195,11.001,99
99.171,10.972,99
99.162,10.960,99
99.179,10.931,99
99.192,10.890,99
99.214,10.855,99
99.225,10.822,99
99.230,10.779,99
106.102,-11.252,100
106.063,-11.257,100
106.028,-11.279,100
106.028,-11.308,100
106.049,-11.332,100
106.079,-11.353,100
106.107,-11.295,100
106.129,-11.260,100
106.114,-11.231,100
12.992,56.482,101
13.021,56.475,101
13.035,56.461,101
13.029,56.453,101
13.004,56.448,101
12.985,56.433,101
12.975,56.413,101
13.002,56.395,101
13.045,56.381,101
13.089,56.375,101
13.131,56.375,101
13.173,56.390,101
13.184,56.403,101
13.245,56.402,101
13.235,56.413,101
13.245,56.423,101
13.287,56.432,101
13.335,56.453,101
13.333,56.467,101
13.352,56.480,101
13.377,56.485,101
13.421,56.507,101
13.421,56.527,101
13.404,56.541,101
13.394,56.562,101
13.415,56.570,101
13.457,56.579,101
13.510,56.591,101
13.493,56.610,101
13.476,56.639,101
13.483,56.667,101
13.510,56.676,101
13.591,56.696,101
13.591,56.721,101
13.572,56.744,101
13.557,56.779,101
13.523,56.821,101
13.477,56.845,101
13.435,56.875,101
13.363,56.875,101
13.326,56.886,101
13.240,56.933,101
13.225,56.948,101
13.187,56.953,101
13.162,56.948,101
13.172,56.933,101
13.177,56.920,101
13.179,56.905,101
13.177,56.879,101
13.150,56.852,101
13.097,56.829,101
13.055,56.814,101
12.985,56.802,101
12.920,56.802,101
12.871,56.802,101
12.834,56.814,101
12.789,56.822,101
12.749,56.829,101
12.718,56.809,101
12.720,56.782,101
12.740,56.767,101
12.774,56.754,101
12.801,56.730,101
12.774,56.717,101
12.757,56.707,101
12.740,56.687,101
12.750,56.669,101
12.774,56.661,101
12.791,56.650,101
12.808,56.641,101
12.818,56.614,101
12.835,56.605,101
12.881,56.601,101
12.958,56.592,101
13.047,56.586,101
13.135,56.562,101
13.167,56.552,101
13.175,56.535,101
13.148,56.529,101
13.108,56.544,101
13.038,56.552,101
13.004,56.562,101
12.968,56.562,101
12.915,56.562,101
12.879,56.569,101
12.842,56.567,101
12.834,56.562,101
12.834,56.550,101
158.985,-58.114,102
158.850,-58.103,102
158.742,-58.130,102
158.637,-58.148,102
158.593,-58.165,102
158.502,-58.160,102
158.430,-58.132,102
158.263,-58.144,102
158.165,-58.153,102
158.045,-58.198,102
158.023,-58.243,102
157.978,-58.341,102
157.932,-58.421,102
157.992,-58.500,102
158.092,-58.561,102
158.204,-58.532,102
158.289,-58.472,102
158.385,-58.421,102
158.474,-58.322,102
158.466,-58.254,102
158.534,-58.233,102
158.733,-58.236,102
158.777,-58.277,102
158.896,-58.310,102
159.095,-58.288,102
159.179,-58.242,102
159.199,-58.179,102
159.212,-58.126,102
159.185,-58.112,102
159.088,-58.101,102
159.191,-58.563,103
159.126,-58.587,103
159.080,-58.645,103
159.035,-58.691,103
159.060,-58.721,103
159.132,-58.730,103
159.118,-58.756,103
159.091,-58.777,103
159.184,-58.819,103
159.293,-58.838,103
159.414,-58.835,103
159.516,-58.855,103
159.550,-58.888,103
159.617,-58.914,103
159.727,-58.885,103
159.757,-58.847,103
159.732,-58.798,103
159.648,-58.788,103
159.611,-58.749,103
159.597,-58.683,103
159.604,-58.669,103
159.587,-58.625,103
159.562,-58.583,103
159.406,-58.566,103
159.259,-58.564,103
161.946,-59.832,104
161.860,-59.826,104
161.716,-59.813,104
161.545,-59.813,104
161.450,-59.846,104
161.458,-59.889,104
161.498,-59.905,104
161.458,-59.928,104
161.384,-59.933,104
161.275,-59.914,104
161.189,-59.887,104
161.134,-59.852,104
161.132,-59.823,104
161.153,-59.814,104
161.198,-59.818,104
161.246,-59.814,104
161.315,-59.794,104
161.399,-59.781,104
161.552,-59.754,104
161.616,-59.707,104
161.717,-59.659,104
161.834,-59.623,104
162.100,-59.563,104
162.121,-59.495,104
162.025,-59.447,104
161.923,-59.454,104
161.808,-59.450,104
161.778,-59.391,104
161.815,-59.340,104
161.776,-59.298,104
161.732,-59.221,104
161.894,-59.183,104
161.998,-59.180,104
162.024,-59.146,104
162.110,-59.146,104
162.082,-59.208,104
162.187,-59.225,104
162.328,-59.256,104
162.471,-59.291,104
162.557,-59.283,104
162.579,-59.176,104
162.452,-59.126,104
162.374,-59.045,104
162.258,-58.983,104
162.170,-58.927,104
162.033,-58.907,104
161.838,-58.902,104
161.717,-58.961,104
161.553,-59.033,104
161.479,-59.069,104
161.328,-59.105,104
161.243,-59.089,104
161.206,-59.032,104
161.058,-58.993,104
160.966,-58.951,104
160.911,-58.873,104
160.964,-58.810,104
160.969,-58.721,104
160.860,-58.687,104
160.705,-58.660,104
160.678,-58.612,104
160.611,-58.542,104
160.482,-58.520,104
160.436,-58.557,104
160.391,-58.683,104
160.333,-58.716,104
160.298,-58.668,104
160.277,-58.610,104
160.215,-58.547,104
160.152,-58.519,104
160.012,-58.576,104
159.973,-58.629,104
159.956,-58.763,104
159.924,-58.857,104
159.922,-58.960,104
159.921,-58.997,104
159.855,-59.044,104
159.798,-59.082,104
159.880,-59.093,104
159.973,-59.154,104
160.116,-59.170,104
160.198,-59.239,104
160.320,-59.307,104
160.476,-59.386,104
160.683,-59.459,104
160.828,-59.551,104
160.920,-59.613,104
161.017,-59.681,104
161.046,-59.728,104
161.007,-59.767,104
160.932,-59.761,104
160.942,-59.719,104
160.922,-59.656,104
160.807,-59.648,104
160.684,-59.634,104
160.610,-59.607,104
160.649,-59.580,104
160.712,-59.555,104
160.640,-59.528,104
160.484,-59.541,104
160.374,-59.551,104
160.260,-59.528,104
160.175,-59.502,104
160.071,-59.476,104
159.956,-59.486,104
159.938,-59.515,104
159.793,-59.518,104
159.643,-59.552,104
159.554,-59.642,104
159.435,-59.738,104
159.558,-59.801,104
159.798,-59.750,104
159.878,-59.635,104
159.916,-59.587,104
